875	0.7
876	0.7
877	0.7
878	0.7
879	0.7
880	0.7
881	0.7
882	0.7
883	0.7
884	0.7
885	0.7
886	0.7
887	0.7
888	0.6
889	0.6
890	0.6
891	0.6
892	0.6
893	0.6
894	0.5
895	0.5
896	0.5
897	0.5
898	0.5
899	0.4
900	0.4
901	0.4
902	0.4
903	0.4
904	0.3
905	0.3
906	0.3
907	0.3
908	0.3
909	0.2
910	0.2
911	0.2
912	0.2
913	0.2
914	0.2
915	0.2
916	0.1
917	0.1
918	0.1
919	0.1
920	0.1
921	0.1
922	0.1
923	0.1
924	0.1
925	0.1
926	0
927	0
928	0
929	0
930	0
931	0
932	0
933	0
934	0
935	0
936	0
937	0
938	0
939	0
940	0
941	0
942	0
943	0
944	0
945	0
946	0
947	0
948	0
949	0
950	0
951	0
952	0
953	0
954	0
955	0
956	0
957	0
958	0
959	0
960	0
961	0
962	0
963	0
964	0
965	0
966	0
967	0
968	0
969	0
970	0
971	0
972	0
973	0
974	0
975	0
976	0
977	0
978	0
979	0
980	0
981	0
982	0
983	0
984	0
985	0
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	0
995	0
996	0
997	0
998	0
999	0
1000	0
1001	0
1002	0
1003	0
1004	0.1
1005	0.1
1006	0.1
1007	0.1
1008	0.1
1009	0.1
1010	0.1
1011	0.1
1012	0.1
1013	0.1
1014	0.1
1015	0.1
1016	0.1
1017	0.2
1018	0.2
1019	0.2
1020	0.2
1021	0.2
1022	0.2
1023	0.2
1024	0.3
1025	0.3
1026	0.3
1027	0.3
1028	0.3
1029	0.3
1030	0.4
1031	0.4
1032	0.4
1033	0.4
1034	0.4
1035	0.5
1036	0.5
1037	0.5
1038	0.5
1039	0.5
1040	0.6
1041	0.6
1042	0.6
1043	0.6
1044	0.7
1045	0.7
1046	0.7
1047	0.7
1048	0.7
1049	0.8
1050	0.8
1051	0.8
1052	0.8
1053	0.8
1054	0.8
1055	0.8
1056	0.9
1057	0.9
1058	0.9
1059	0.9
1060	0.9
1061	0.9
1062	0.9
1063	0.9
1064	0.9
1065	0.9
1066	0.9
1067	0.9
1068	0.9
1069	0.9
1070	0.9
1071	0.9
1072	0.9
1073	0.8
1074	0.8
1075	0.8
1076	0.8
1077	0.8
1078	0.8
1079	0.8
1080	0.7
1081	0.7
1082	0.7
1083	0.7
1084	0.7
1085	0.6
1086	0.6
1087	0.6
1088	0.6
1089	0.5
1090	0.5
1091	0.5
1092	0.5
1093	0.5
1094	0.4
1095	0.4
1096	0.4
1097	0.4
1098	0.4
1099	0.3
1100	0.3
1101	0.3
1102	0.3
1103	0.3
1104	0.3
1105	0.2
1106	0.2
1107	0.2
1108	0.2
1109	0.2
1110	0.2
1111	0.2
1112	0.1
1113	0.1
1114	0.1
1115	0.1
1116	0.1
1117	0.1
1118	0.1
1119	0.1
1120	0.1
1121	0.1
1122	0.1
1123	0.1
1124	0.1
1125	0
1126	0
1127	0
1128	0
1129	0
1130	0
1131	0
1132	0
1133	0
1134	0
1135	0
1136	0
1137	0
1138	0
1139	0
1140	0
1141	0
1142	0
1143	0
1144	0
1145	0
1146	0
1147	0
1148	0
1149	0
1150	0
